9.370621, 10.304122, 1.515699, 0.986500
9.369061, 10.325308, 1.513475, 0.998250
9.370284, 10.367182, 1.512093, 1.001375
9.373153, 10.406027, 1.510032, 1.001625
9.385525, 10.448883, 1.512074, 1.001750
9.391887, 10.491793, 1.513708, 1.004625
9.393967, 10.516367, 1.513321, 0.991250
9.395876, 10.574802, 1.521743, 1.006500
9.392553, 10.608917, 1.525393, 1.003750
9.386074, 10.648611, 1.532553, 1.002000
9.384396, 10.694656, 1.533526, 0.991125
9.368766, 10.741473, 1.521140, 0.989250
9.352187, 10.786294, 1.515816, 0.986125
9.338115, 10.800241, 1.514281, 1.001625
9.332517, 10.837732, 1.525372, 0.987125
9.331763, 10.879060, 1.531452, 0.988125
9.336583, 10.948493, 1.533505, 0.991375
9.343716, 10.975701, 1.538582, 1.006875
9.354570, 11.055681, 1.548209, 0.993750
9.365043, 11.104839, 1.558296, 0.994500
9.365665, 11.141772, 1.554186, 1.007000
9.360515, 11.222041, 1.552501, 0.994125
9.364927, 11.268826, 1.559650, 0.993875
9.352629, 11.320259, 1.550769, 0.993625
9.349655, 11.352760, 1.549905, 0.992000
9.359449, 11.367290, 1.558978, 0.998375
9.361282, 11.364660, 1.560564, 0.990000
9.371194, 11.366691, 1.566002, 0.990750
9.373649, 11.372880, 1.568398, 0.993375
9.375751, 11.435500, 1.583747, 0.993875
9.380980, 11.443404, 1.585330, 0.983375
9.386631, 11.504202, 1.590308, 0.982875
9.376371, 11.570909, 1.590047, 0.983625
9.378121, 11.596333, 1.590466, 0.998250
9.380196, 11.628732, 1.596213, 0.997375
9.379010, 11.690451, 1.597539, 0.997625
9.383001, 11.707189, 1.599160, 0.987625
9.381280, 11.756303, 1.596785, 0.987375
9.376917, 11.804419, 1.596593, 0.988500
9.376929, 11.836203, 1.596239, 0.990000
9.375362, 11.884247, 1.607361, 0.993250
9.371715, 11.932918, 1.604877, 0.993125
9.360923, 11.995479, 1.592659, 0.994125
9.363381, 12.016150, 1.591129, 0.984250
9.361934, 12.070175, 1.587839, 0.985250
9.361302, 12.098052, 1.586719, 0.991125
9.362745, 12.147425, 1.587309, 0.988375
9.363377, 12.195745, 1.590793, 0.987500
9.354227, 12.215280, 1.588812, 0.991375
9.350364, 12.270969, 1.585635, 0.992375
9.335479, 12.330614, 1.580315, 0.983375
9.327865, 12.348463, 1.580361, 0.982125
9.327135, 12.364474, 1.579354, 0.988750
9.330821, 12.382926, 1.583565, 0.984250
9.334310, 12.402937, 1.585260, 0.980125
9.335124, 12.417127, 1.587540, 0.989125
9.334902, 12.448518, 1.586674, 0.992125
9.336675, 12.455489, 1.588629, 0.980250
9.341061, 12.488855, 1.590811, 0.981125
9.343584, 12.509770, 1.595299, 0.992000
9.351203, 12.542560, 1.599066, 0.993000
9.349799, 12.570235, 1.600549, 0.983750
9.347410, 12.589181, 1.605430, 0.985000
9.350271, 12.651281, 1.605953, 0.986875
9.349180, 12.707023, 1.616495, 0.990750
9.357172, 12.717850, 1.629039, 0.992750
9.358618, 12.749408, 1.628406, 0.993250
9.357140, 12.749253, 1.628189, 0.985250
9.357668, 12.778991, 1.628232, 0.984625
9.354526, 12.788935, 1.627371, 0.996875
9.342705, 12.818655, 1.623081, 0.997875
9.340950, 12.844962, 1.621523, 0.983875
9.341341, 12.882726, 1.620399, 0.985125
9.331779, 12.943075, 1.604408, 0.986875
9.328294, 12.993555, 1.601412, 0.989125
9.328315, 13.042224, 1.601820, 0.994625
9.327997, 13.092237, 1.599813, 0.990750
9.328904, 13.141687, 1.599268, 0.992500
9.328842, 13.195784, 1.599713, 0.994250
9.326740, 13.234674, 1.599212, 0.993875
9.321934, 13.260343, 1.597669, 0.982750
9.320620, 13.296424, 1.596324, 0.982000
9.318770, 13.331546, 1.598979, 0.981250
9.308716, 13.373137, 1.599831, 0.983375
9.303107, 13.416320, 1.598071, 0.987125
9.300280, 13.459602, 1.595758, 0.989500
9.301781, 13.479563, 1.594830, 0.990750
9.297181, 13.484475, 1.591037, 0.983125
9.285921, 13.485481, 1.583990, 0.992500
9.274916, 13.512179, 1.580202, 0.991375
9.275778, 13.540833, 1.579070, 0.990625
9.271337, 13.547481, 1.576576, 0.980375
9.285037, 13.585572, 1.582924, 0.982625
9.288299, 13.618298, 1.580816, 0.984250
9.286967, 13.629123, 1.572627, 0.986500
9.291484, 13.673346, 1.573626, 0.990000
9.293779, 13.672366, 1.574898, 0.981375
9.296447, 13.717380, 1.569498, 0.991500
9.297032, 13.748438, 1.567890, 0.991000
9.293778, 13.776632, 1.566335, 0.991625
9.295344, 13.807785, 1.558228, 0.990250
9.306260, 13.844891, 1.546998, 0.991125
9.328799, 13.858095, 1.574717, 0.989000
9.338874, 13.877542, 1.580783, 0.988750
9.339616, 13.921575, 1.581320, 0.986125
9.341256, 13.959848, 1.582427, 0.985250
9.328477, 13.999499, 1.587909, 0.983625
9.323807, 14.023361, 1.585970, 0.993750
9.316844, 14.057570, 1.584844, 0.995750
9.324596, 14.106952, 1.594462, 0.994750
9.308856, 14.149511, 1.572484, 0.994375
9.301626, 14.170778, 1.571267, 0.987500
9.295193, 14.203207, 1.568348, 0.988000
9.292157, 14.241807, 1.566912, 0.991625
9.287689, 14.259286, 1.564773, 0.987875
9.292677, 14.272296, 1.565805, 0.991625
9.296590, 14.313878, 1.568448, 0.990625
9.301912, 14.352529, 1.565888, 0.989125
9.305471, 14.390110, 1.566252, 0.987375
9.309787, 14.429881, 1.565594, 0.984875
9.319753, 14.477104, 1.561230, 0.983250
9.323403, 14.499914, 1.562805, 0.990000
9.325957, 14.547059, 1.562290, 0.991500
9.328387, 14.574038, 1.564189, 0.979500
9.323154, 14.610089, 1.564266, 0.980750
9.317650, 14.628336, 1.563673, 0.989250
9.317791, 14.659205, 1.564778, 0.989500
9.313400, 14.701493, 1.563666, 0.987625
9.312312, 14.741712, 1.562468, 0.984000
9.304213, 14.784397, 1.564545, 0.982125
9.294252, 14.800713, 1.564687, 0.993625
9.289027, 14.839268, 1.566129, 0.994125
9.285608, 14.869907, 1.564159, 0.996000
9.281470, 14.909650, 1.562524, 0.995750
9.277993, 14.921145, 1.563317, 0.984250
9.285603, 14.956229, 1.560007, 0.987875
9.287162, 14.987675, 1.561397, 0.989375
9.291737, 15.030220, 1.562038, 0.991125
9.289147, 15.057562, 1.563374, 0.989000
9.288818, 15.105317, 1.562320, 0.987125
9.282275, 15.142061, 1.565605, 0.984625
9.286723, 15.185363, 1.561414, 0.983625
9.290473, 15.208409, 1.564374, 0.991625
9.301175, 15.247638, 1.584814, 0.989125
9.297958, 15.262687, 1.564508, 0.985625
9.286575, 15.300663, 1.563422, 0.991125
9.291661, 15.343449, 1.562288, 0.990750
9.292692, 15.375302, 1.562095, 0.993375
9.288051, 15.402565, 1.559766, 0.981875
9.288573, 15.441299, 1.562691, 0.980125
9.282149, 15.482585, 1.560523, 0.981375
9.281145, 15.504017, 1.558436, 0.998625
9.282409, 15.545758, 1.560832, 0.999750
9.283508, 15.571890, 1.560157, 0.986625
9.285225, 15.638809, 1.560855, 1.004000
9.291074, 15.659779, 1.560109, 0.991500
9.288177, 15.701904, 1.559596, 0.991125
9.290157, 15.739518, 1.559566, 0.993750
9.291040, 15.787996, 1.557609, 0.993750
9.291313, 15.835076, 1.559188, 0.992750
9.292083, 15.873693, 1.560486, 0.991625
9.295122, 15.914897, 1.557527, 0.990250
9.297508, 15.943295, 1.558207, 0.999875
9.295062, 15.985198, 1.556220, 0.996750
9.295649, 16.025748, 1.557044, 0.991750
9.296608, 16.070669, 1.555619, 0.987000
9.299201, 16.102197, 1.560720, 0.982250
9.299885, 16.122546, 1.551906, 0.993125
9.301640, 16.153473, 1.551952, 0.994125
9.301947, 16.174487, 1.553547, 0.982875
9.297814, 16.221152, 1.553085, 0.985500
9.297332, 16.263624, 1.551169, 0.987625
9.294809, 16.290176, 1.549324, 0.988875
9.296577, 16.332223, 1.551421, 0.983750
9.296433, 16.353201, 1.551406, 0.995000
9.302248, 16.403594, 1.552830, 0.996000
9.305536, 16.447990, 1.554896, 0.996625
9.312176, 16.466266, 1.558100, 0.982000
9.304425, 16.508024, 1.554329, 0.985875
9.298933, 16.527816, 1.553566, 1.001125
9.307474, 16.557294, 1.557147, 1.002500
9.310089, 16.576449, 1.560094, 0.987125
9.313170, 16.617388, 1.560820, 0.991500
9.320587, 16.644447, 1.564583, 1.007000
9.321901, 16.686027, 1.564721, 1.009625
9.338914, 16.730100, 1.586462, 1.009250
9.350904, 16.780349, 1.589943, 1.008250
9.351426, 16.809136, 1.594245, 0.995125
9.352319, 16.858182, 1.594384, 0.995500
9.356600, 16.901432, 1.592339, 0.995000
9.357609, 16.949888, 1.593961, 0.994250
9.356557, 16.967379, 1.592836, 1.003625
9.354367, 16.984025, 1.589354, 0.993750
9.359653, 17.023331, 1.590641, 0.991750
9.347122, 17.050889, 1.571868, 0.999125
9.328967, 17.101154, 1.540316, 0.994375
9.321022, 17.136346, 1.535546, 0.991875
9.317850, 17.153515, 1.528643, 0.996375
9.321386, 17.194847, 1.528882, 0.997125
9.321910, 17.225409, 1.530415, 0.996375
9.321994, 17.251742, 1.533160, 0.984500
9.319940, 17.293660, 1.533946, 0.985500
9.318899, 17.330570, 1.530242, 0.985250
9.330802, 17.352215, 1.552503, 0.989500
9.336011, 17.392786, 1.550565, 0.984750
9.335971, 17.414797, 1.541892, 0.991375
9.336879, 17.438358, 1.542492, 0.980875
9.329427, 17.474900, 1.541468, 0.979875
9.327002, 17.518482, 1.542499, 0.980125
9.331062, 17.541991, 1.547231, 0.996625
9.337920, 17.592585, 1.549799, 0.999250
9.340057, 17.634794, 1.552677, 1.002750
9.346702, 17.668468, 1.554488, 0.984875
9.335277, 17.722210, 1.548091, 0.985500
9.341766, 17.767781, 1.555707, 0.988250
9.345946, 17.784154, 1.556136, 1.006750
9.352439, 17.816793, 1.558996, 1.006000
9.357920, 17.838956, 1.559357, 0.992125
9.356055, 17.873073, 1.558725, 0.994750
9.357044, 17.905641, 1.559954, 0.995500
9.358939, 17.941534, 1.560740, 0.996500
9.367943, 17.962183, 1.563282, 1.006000
9.367120, 17.988575, 1.563847, 0.993625
9.367051, 18.029302, 1.564035, 0.992500
9.366251, 18.066881, 1.564735, 0.991250
9.359984, 18.091250, 1.564353, 1.003750
9.358586, 18.128365, 1.564051, 1.003125
9.359782, 18.145948, 1.563895, 0.991375
9.362769, 18.187506, 1.564455, 0.991375
9.365151, 18.228328, 1.563061, 0.991875
9.366239, 18.269556, 1.562679, 0.992500
9.368084, 18.308086, 1.561053, 0.989750
9.364705, 18.334112, 1.559936, 1.003500
9.364403, 18.371983, 1.557889, 1.007125
9.366532, 18.415090, 1.556909, 1.008500
9.368975, 18.453726, 1.557589, 1.009500
9.366341, 18.473955, 1.556121, 0.994500
9.368620, 18.504264, 1.558013, 1.007750
9.366864, 18.522712, 1.555405, 0.994375
9.359948, 18.569484, 1.544847, 0.994500
9.354098, 18.620491, 1.539079, 0.992375
9.351480, 18.651623, 1.538186, 1.005875
9.348325, 18.699782, 1.535435, 1.006125
9.346516, 18.742060, 1.532679, 1.008500
9.350857, 18.788791, 1.533081, 1.008750
9.350484, 18.830516, 1.532063, 1.010000
9.348840, 18.874896, 1.531922, 1.010750
9.349013, 18.894306, 1.531015, 0.995125
9.350055, 18.933066, 1.532664, 0.994750
9.352358, 18.956966, 1.533586, 1.007000
9.355124, 18.974793, 1.532410, 0.994250
9.353619, 19.012084, 1.531414, 0.995250
9.358908, 19.054016, 1.532443, 0.994500
9.364156, 19.097658, 1.533603, 0.991250
9.366702, 19.123272, 1.533142, 1.007625
9.368402, 19.137743, 1.533172, 0.992375
9.368621, 19.176986, 1.532585, 0.993125
9.369139, 19.209970, 1.530184, 0.989750
9.371599, 19.243440, 1.531604, 0.991250
9.378314, 19.253591, 1.532366, 1.006500
9.377540, 19.284824, 1.531519, 1.010000
9.387045, 19.316256, 1.557193, 0.993375
9.394374, 19.360045, 1.561907, 0.995625
9.387929, 19.392735, 1.537521, 1.009375
9.384569, 19.436938, 1.531768, 1.009750
9.385135, 19.484648, 1.529512, 1.009375
9.384761, 19.519319, 1.526191, 0.995375
9.382953, 19.574177, 1.528765, 0.992750
9.392489, 19.631615, 1.531695, 0.990000
9.393795, 19.681100, 1.531060, 0.989500
9.394258, 19.708435, 1.532187, 1.005750
9.399192, 19.736166, 1.533179, 0.990875
9.402904, 19.780917, 1.534489, 0.990125
9.407131, 19.813090, 1.536613, 0.991250
9.407480, 19.850277, 1.537629, 0.993750
9.405371, 19.871009, 1.536092, 1.007625
9.409493, 19.906696, 1.538018, 1.006750
9.413071, 19.944704, 1.542982, 1.007875
9.412829, 19.961137, 1.542645, 0.995750
9.411349, 19.990330, 1.541531, 0.995000
9.410871, 20.039151, 1.508873, 0.996375
9.408367, 20.064849, 1.508541, 1.009500
9.415363, 20.086198, 1.510586, 0.995750
9.415188, 20.127335, 1.510055, 0.994125
9.418969, 20.166725, 1.510736, 0.995875
9.421030, 20.199190, 1.513247, 0.995000
9.423990, 20.213321, 1.512964, 1.009250
9.428602, 20.243689, 1.515071, 1.011625
9.429813, 20.272481, 1.514929, 1.008875
9.430417, 20.326920, 1.516297, 1.008000
9.434554, 20.360085, 1.517813, 0.995000
9.434668, 20.416780, 1.518085, 0.996000
9.433680, 20.454858, 1.516578, 1.004750
9.440423, 20.490592, 1.520867, 0.995500
9.442481, 20.534780, 1.522477, 0.993500
9.441978, 20.555939, 1.522017, 0.995375
9.444487, 20.571569, 1.522943, 0.994750
9.442759, 20.605859, 1.520369, 0.996500
9.448121, 20.621129, 1.525718, 0.986875
9.451188, 20.677428, 1.494279, 0.984375
9.455803, 20.692294, 1.493900, 0.997000
9.459698, 20.726633, 1.497166, 0.998250
9.461356, 20.745295, 1.498853, 0.984000
9.464182, 20.755241, 1.500930, 0.998500
9.470283, 20.782834, 1.503658, 0.995875
9.470629, 20.791020, 1.504873, 0.984875
9.471165, 20.837661, 1.536094, 0.985750
9.468104, 20.895868, 1.501568, 0.986250
9.470177, 20.942842, 1.503055, 0.990625
9.475805, 20.980238, 1.508177, 0.992125
9.480347, 20.995203, 1.509251, 0.982250
9.479175, 21.010686, 1.510032, 0.994750
9.488418, 21.055605, 1.481831, 0.994875
9.491708, 21.080051, 1.483259, 0.981125
9.497542, 21.110985, 1.487419, 0.980250
9.495774, 21.143961, 1.519607, 0.995125
9.489934, 21.167834, 1.519627, 0.981750
9.499484, 21.222757, 1.493257, 0.985500
9.505621, 21.247704, 1.495524, 0.993875
9.512042, 21.277893, 1.501198, 0.991875
9.512470, 21.292639, 1.504202, 0.990000
9.509925, 21.332445, 1.533541, 0.993875
9.512310, 21.376754, 1.502540, 0.993500
9.520888, 21.412154, 1.506680, 0.994000
9.516722, 21.452633, 1.536575, 0.994375
9.514259, 21.469988, 1.532218, 0.980000
9.528372, 21.523939, 1.512856, 0.994875
9.534722, 21.536347, 1.518337, 0.983750
9.532544, 21.575658, 1.545485, 0.985625
9.528718, 21.630720, 1.577258, 0.998000
9.518428, 21.657952, 1.606771, 0.988625
9.516434, 21.702524, 1.647107, 0.990250
9.509315, 21.741910, 1.679385, 0.989750
9.516843, 21.782378, 1.740649, 0.987500
9.512503, 21.815778, 1.763652, 0.985125
9.493626, 21.823394, 1.823544, 0.994750
9.475688, 21.847514, 1.841059, 0.994750
9.451357, 21.882138, 1.861992, 0.995125
9.420911, 21.921988, 1.878736, 0.992000
9.389583, 21.964797, 1.882075, 0.984875
9.355561, 22.005312, 1.906252, 0.981875
9.337304, 22.030634, 1.902740, 0.977375
9.322355, 22.047444, 1.900037, 0.976750
9.310844, 22.081305, 1.906379, 0.978750
9.288848, 22.127424, 1.908891, 0.982375
9.280514, 22.157966, 1.906292, 0.984000
9.275160, 22.212850, 1.908769, 0.985500
9.245038, 22.264552, 1.918065, 0.988500
9.217016, 22.308497, 1.916507, 0.988875
9.216569, 22.351493, 1.945853, 0.989375
9.210636, 22.365970, 1.957627, 0.986500
9.198928, 22.406345, 2.017126, 0.981750
9.186154, 22.432157, 2.042990, 0.980250
9.161498, 22.449909, 2.095230, 0.977750
9.137096, 22.488488, 2.148732, 0.977875
9.106450, 22.511964, 2.185565, 0.985375
9.090792, 22.549881, 2.219579, 0.985750
9.050736, 22.569018, 2.285810, 0.980750
9.025206, 22.600833, 2.306016, 0.976250
8.999347, 22.608424, 2.363575, 0.974625
8.968447, 22.624958, 2.385378, 0.975125
8.924061, 22.641544, 2.453185, 0.981750
8.903628, 22.660087, 2.473783, 0.979250
8.859450, 22.671938, 2.531596, 0.975250
8.830506, 22.680339, 2.551957, 0.970000
8.763318, 22.690452, 2.595304, 0.975500
8.716310, 22.702519, 2.629737, 0.968375
8.648067, 22.712086, 2.672584, 0.970000
8.612859, 22.718819, 2.706444, 0.975000
8.564837, 22.728016, 2.752330, 0.970125
8.543264, 22.732937, 2.758596, 0.978125
8.529989, 22.740860, 2.761538, 0.970750
8.527278, 22.747534, 2.762601, 0.973750
8.504878, 22.757663, 2.765533, 0.972500
8.451749, 22.766340, 2.767338, 0.969875
8.413494, 22.774089, 2.784386, 0.968875
8.345469, 22.776900, 2.783953, 0.977125
8.260616, 22.787224, 2.792349, 0.976500
8.191596, 22.795595, 2.798823, 0.975000
8.127735, 22.804658, 2.800819, 0.974875
8.074769, 22.811965, 2.803460, 0.971000
8.043673, 22.817850, 2.804631, 0.974500
7.987525, 22.834155, 2.808401, 0.979875
7.908165, 22.847705, 2.790766, 0.981000
7.850529, 22.865781, 2.793996, 0.979125
7.804022, 22.877631, 2.794774, 0.975625
7.766714, 22.891494, 2.800785, 0.973125
7.729238, 22.904113, 2.806713, 0.973875
7.701442, 22.912021, 2.811587, 0.974625
7.666714, 22.932597, 2.818031, 0.974375
7.667747, 22.935494, 2.818604, 0.983500
7.640296, 22.948557, 2.823221, 0.983250
7.627018, 22.959165, 2.828800, 0.979625
7.568886, 22.959197, 2.855924, 0.976375
7.520981, 22.960089, 2.856716, 0.975250
7.481801, 22.973106, 2.882930, 0.972625
7.441103, 22.973852, 2.939518, 0.975375
7.383178, 22.973106, 2.982283, 0.984000
7.337575, 22.978836, 2.993444, 0.984125
7.315517, 22.982254, 3.002532, 0.975125
7.284880, 22.987630, 3.006439, 0.977875
7.212767, 22.980746, 3.021106, 0.979625
7.164612, 22.977199, 3.019756, 0.979375
7.146839, 22.970274, 3.018293, 0.989500
7.127248, 22.970590, 3.018910, 0.986625
7.105944, 22.973348, 3.018000, 0.982250
7.037330, 22.991597, 3.011287, 0.990750
6.974321, 22.987490, 3.025511, 0.979625
6.923510, 22.988672, 3.026113, 0.979750
6.894079, 22.987852, 3.027999, 0.981000
6.860106, 22.991273, 3.029036, 0.987000
6.852943, 22.991110, 3.029976, 0.983000
6.777283, 22.990510, 3.033103, 0.991000
6.727098, 22.987877, 3.032895, 0.993250
6.696725, 22.991744, 3.034848, 0.993500
6.680134, 22.992318, 3.035317, 0.995000
6.664561, 22.993581, 3.038522, 0.996500
6.585616, 22.995417, 3.040010, 1.000125
6.552731, 22.995882, 3.039374, 1.001750
6.532457, 23.001949, 3.041119, 1.001000
6.479495, 23.011444, 3.036042, 1.003500
6.429047, 23.011462, 3.046510, 1.004750
6.420956, 23.015085, 3.049437, 0.990375
6.399165, 23.018775, 3.046500, 0.992125
6.332012, 23.024432, 3.050665, 0.994750
6.313826, 23.022847, 3.049962, 1.005250
6.296419, 23.023012, 3.055960, 1.005625
6.235472, 23.024433, 3.054231, 1.005875
6.173242, 23.019389, 3.061589, 0.990875
6.130520, 23.024685, 3.053126, 0.991875
6.092529, 23.019095, 3.060672, 0.991625
6.083103, 23.012977, 3.059824, 1.004250
6.026100, 23.027060, 3.080139, 1.005125
6.011721, 23.035640, 3.095676, 0.993000
5.975165, 23.049688, 3.119599, 0.991500
5.942553, 23.049484, -3.137174, 0.989375
5.910326, 23.047582, -3.101502, 0.989625
5.856587, 23.051266, -3.075368, 0.990750
5.814617, 23.040654, -3.065596, 0.990125
5.776539, 23.038385, -3.061085, 0.989250
5.750854, 23.024362, -3.065808, 0.995375
5.715626, 23.015671, -3.059921, 0.996000
5.666672, 23.019502, -3.057078, 0.987375
5.636114, 23.016917, -3.053975, 0.985375
5.615495, 23.023240, -3.051269, 0.984625
5.574688, 23.023117, -3.048743, 0.990000
5.547031, 23.017911, -3.049239, 0.985625
5.495535, 23.017966, -3.048457, 0.983875
5.463830, 23.015438, -3.046232, 0.982250
5.421129, 23.017947, -3.043658, 0.984250
5.396098, 23.013402, -3.044420, 0.995125
5.371548, 23.006152, -3.046787, 0.994000
5.355730, 22.999664, -3.046067, 0.985250
5.311096, 22.993131, -3.044290, 0.985250
5.273052, 22.983316, -3.044756, 0.986625
5.238381, 22.973577, -3.045827, 0.985250
5.190257, 22.962043, -3.046375, 0.997250
5.158431, 22.952534, -3.047154, 0.997000
5.124860, 22.943267, -3.046163, 0.996125
5.081614, 22.933380, -3.048272, 0.998625
5.046380, 22.930851, -3.052703, 1.000750
5.010498, 22.927308, -3.055401, 1.003500
4.968651, 22.926732, -3.063769, 1.002500
4.947167, 22.926906, -3.068463, 0.990625
4.909895, 22.925788, -3.069915, 0.991125
4.881123, 22.924446, -3.069219, 0.988125
4.854300, 22.924370, -3.067965, 0.986875
4.818171, 22.928457, -3.059942, 0.985500
4.788556, 22.926291, -3.059247, 0.986625
4.777751, 22.932156, -3.058531, 1.002750
4.731415, 22.928575, -3.057664, 1.004875
4.704154, 22.922031, -3.059027, 1.006000
4.665083, 22.915409, -3.068144, 1.007000
4.637945, 22.909007, -3.071920, 0.991375
4.608024, 22.906319, -3.071051, 0.992250
4.587943, 22.902736, -3.068578, 1.006625
4.548244, 22.898956, -3.076129, 1.006000
4.520859, 22.898503, -3.076908, 1.009125
4.496263, 22.895269, -3.076605, 0.994125
4.455846, 22.892101, -3.090078, 0.994625
4.427214, 22.886488, -3.083314, 1.006875
4.389368, 22.887153, -3.082463, 1.006500
4.362386, 22.884859, -3.095031, 1.006875
4.315362, 22.880388, -3.102026, 1.004375
4.278284, 22.883229, -3.119994, 1.002750
4.245150, 22.886006, 3.124873, 1.002250
4.200242, 22.902471, 3.123109, 0.990500
4.167574, 22.904410, 3.100640, 0.991375
4.153938, 22.901908, 3.095954, 1.002875
4.108722, 22.911430, 3.090389, 1.001000
4.070873, 22.909663, 3.077389, 0.998875
4.021200, 22.913798, 3.093848, 0.996750
4.002950, 22.913091, 3.094437, 0.994500
3.949515, 22.916435, 3.091508, 0.991375
3.935551, 22.918045, 3.093945, 0.986125
3.892450, 22.930760, 3.101655, 0.987500
3.865332, 22.935093, 3.098132, 0.989875
3.814160, 22.940043, 3.101542, 0.991250
3.783182, 22.940512, 3.093189, 0.991000
3.767315, 22.939803, 3.093427, 0.994375
3.708212, 22.937366, 3.094667, 0.995375
3.693139, 22.936595, 3.097365, 0.979875
3.623343, 22.938068, 3.098111, 0.982500
3.585456, 22.938588, 3.100545, 0.985500
3.571285, 22.941757, 3.076611, 1.002750
3.548376, 22.945586, 3.072464, 1.006625
3.464646, 22.939203, 3.063905, 0.991500
3.379291, 22.940604, 3.066074, 0.992750
3.325642, 22.941333, 3.071442, 1.007250
3.257899, 22.941459, 3.071040, 1.006250
3.202982, 22.945511, 3.075502, 1.004375
3.161302, 22.945953, 3.076182, 0.992000
3.109884, 22.949346, 3.080870, 0.992375
3.078482, 22.946470, 3.083344, 1.003500
3.006229, 22.952444, 3.051859, 1.002750
2.946254, 22.956693, 3.058217, 1.003750
2.906414, 22.960020, 3.062305, 0.990375
2.850483, 22.959046, 3.072084, 0.989000
2.803582, 22.961783, 3.077881, 0.987875
2.766445, 22.964912, 3.079887, 0.989250
2.734500, 22.965528, 3.083426, 0.989875
2.674739, 22.970446, 3.060283, 0.991000
2.617987, 22.978654, 3.070877, 0.991125
2.577409, 22.984949, 3.081768, 0.990750
2.528067, 22.992083, 3.087028, 1.005875
2.514382, 22.989937, 3.087111, 0.993500
2.446467, 22.996836, 3.073099, 0.992125
2.395182, 23.003533, 3.080691, 0.991250
2.361117, 23.006181, 3.084415, 0.992875
2.334437, 23.007249, 3.086913, 0.992875
2.328233, 23.009350, 3.086528, 1.007250
2.261321, 23.014539, 3.075800, 1.007625
2.230218, 23.023526, 3.081470, 0.994125
2.203512, 23.020291, 3.072252, 0.994250
2.199610, 23.017719, 3.065361, 1.006625
2.152035, 23.022631, 3.054188, 0.993250
2.105925, 23.029027, 3.063898, 0.994500
2.068417, 23.029356, 3.073409, 0.994375
2.044434, 23.032809, 3.079096, 0.995125
2.009599, 23.038992, 3.068536, 1.006250
1.973274, 23.045864, 3.075552, 1.005875
1.948720, 23.045524, 3.072747, 1.006250
1.935739, 23.046952, 3.074866, 1.002875
1.878436, 23.053747, 3.074808, 1.002500
1.847604, 23.053698, 3.078094, 1.003000
1.803670, 23.061551, 3.069080, 0.991875
1.778798, 23.066334, 3.075254, 1.002250
1.745228, 23.064939, 3.078854, 1.001375
1.733971, 23.061152, 3.078639, 0.990000
1.686973, 23.064119, 3.076896, 0.990250
1.663761, 23.066383, 3.076336, 1.001625
1.606121, 23.075936, 3.080343, 1.002125
1.586728, 23.080183, 3.084692, 0.990000
1.562137, 23.082738, 3.085899, 0.988750
1.513052, 23.087689, 3.094334, 0.987750
1.478044, 23.088437, 3.111770, 0.990000
1.422344, 23.087983, 3.117503, 0.990125
1.386296, 23.087093, 3.136102, 0.990500
1.373852, 23.085366, -3.129761, 1.001500
1.348281, 23.096311, -3.103370, 1.006250
1.318166, 23.079401, -3.050456, 1.003625
1.310117, 23.065867, -3.030801, 1.000250
1.271740, 23.043392, -2.970886, 0.998000
1.236589, 23.029923, -2.943514, 0.998875
1.181933, 23.006804, -2.897495, 0.997500
1.155538, 23.004157, -2.880056, 0.985625
1.096130, 22.981690, -2.851421, 0.983250
1.063090, 22.959172, -2.847790, 0.988875
1.002682, 22.937691, -2.837712, 0.978375
0.964900, 22.915472, -2.836702, 0.985250
0.956947, 22.899619, -2.844559, 0.982375
0.912366, 22.884010, -2.836280, 0.980875
0.883088, 22.868548, -2.830929, 0.975125
0.859239, 22.855833, -2.816560, 0.976750
0.807080, 22.831665, -2.773399, 0.983500
0.792446, 22.823392, -2.747549, 0.981125
0.762163, 22.816358, -2.717352, 0.985125
0.744402, 22.804302, -2.691305, 0.975000
0.690573, 22.781194, -2.637069, 0.987625
0.659741, 22.751036, -2.585092, 0.978875
0.636989, 22.728840, -2.555226, 0.983750
0.589947, 22.709289, -2.494128, 0.987375
0.572755, 22.657390, -2.439210, 0.977625
0.543445, 22.636026, -2.409649, 0.985250
0.542937, 22.602638, -2.356668, 0.975250
0.509466, 22.562980, -2.326020, 0.976125
0.490928, 22.531097, -2.271181, 0.984625
0.473535, 22.493426, -2.249066, 0.982125
0.460324, 22.451065, -2.187665, 0.978500
0.453561, 22.406586, -2.149655, 0.974625
0.453804, 22.377161, -2.115281, 0.981750
0.437234, 22.332061, -2.068065, 0.978750
0.431373, 22.292545, -2.037751, 0.970250
0.448675, 22.228150, -1.995908, 0.970000
0.434792, 22.201597, -1.963804, 0.979875
0.424316, 22.146364, -1.910651, 0.975750
0.415740, 22.079014, -1.861031, 0.968000
0.420552, 22.060247, -1.837956, 0.972625
0.434950, 22.025179, -1.794927, 0.983000
0.419102, 21.994487, -1.757969, 0.980625
0.425958, 21.984578, -1.736665, 0.977125
0.445846, 21.950537, -1.699363, 0.979500
0.447780, 21.933909, -1.660997, 0.972875
0.453897, 21.908002, -1.651772, 0.981875
0.477190, 21.867430, -1.623646, 0.979875
0.470215, 21.842444, -1.609713, 0.973375
0.453140, 21.801156, -1.597780, 0.983750
0.469756, 21.749381, -1.594307, 0.975875
