1.372583, 3.800756, -2.575311, 0.997375
1.334750, 3.767737, -2.570228, 0.986125
1.315591, 3.754872, -2.563851, 0.992000
1.265651, 3.726105, -2.542125, 0.985125
1.209189, 3.692442, -2.546321, 0.974500
1.134973, 3.645117, -2.541856, 0.986625
1.078161, 3.607615, -2.539798, 0.981250
1.035672, 3.586127, -2.534792, 0.997375
0.993791, 3.555838, -2.532583, 0.985750
0.969183, 3.534697, -2.529815, 0.987625
0.919180, 3.501729, -2.539554, 0.986125
0.874598, 3.473668, -2.540250, 0.985750
0.834074, 3.450309, -2.538959, 0.984625
0.817475, 3.435499, -2.537165, 0.996000
0.785058, 3.416333, -2.534027, 0.998250
0.766398, 3.399022, -2.533535, 0.997875
0.713182, 3.370768, -2.539625, 1.000500
0.663459, 3.342817, -2.533504, 1.001375
0.622530, 3.312317, -2.531386, 0.985250
0.599953, 3.294530, -2.524524, 0.987750
0.581830, 3.285625, -2.522619, 0.988000
0.544366, 3.267475, -2.540454, 1.002250
0.508362, 3.246607, -2.533712, 1.003750
0.487443, 3.228273, -2.531214, 0.991500
0.455111, 3.206034, -2.523805, 0.988500
0.399474, 3.171464, -2.536652, 0.989375
0.350713, 3.141845, -2.526285, 1.003500
0.327169, 3.121596, -2.526675, 1.004125
0.313707, 3.109659, -2.523237, 0.990750
0.249981, 3.067988, -2.533977, 1.002625
0.212155, 3.041702, -2.524462, 1.003625
0.197585, 3.028246, -2.519456, 0.989625
0.165570, 2.996169, -2.500781, 1.004250
0.131163, 2.975580, -2.461388, 0.992500
0.111275, 2.942501, -2.401318, 0.999250
0.100023, 2.926768, -2.374843, 0.988500
0.055254, 2.873668, -2.329130, 0.997375
0.058764, 2.845178, -2.277615, 0.996000
0.053539, 2.823243, -2.253596, 0.984875
0.042478, 2.790723, -2.237566, 0.981625
0.008910, 2.746812, -2.182475, 0.982625
0.017985, 2.716648, -2.151197, 0.989875
0.004948, 2.678951, -2.107554, 0.988500
-0.009351, 2.650811, -2.083675, 0.979750
-0.036960, 2.601425, -2.036742, 0.985500
-0.039744, 2.546908, -1.975626, 0.978000
-0.054458, 2.503820, -1.928196, 0.984250
-0.040842, 2.447621, -1.874655, 0.976375
-0.042616, 2.415787, -1.845921, 0.982250
-0.045847, 2.395506, -1.822489, 0.976250
-0.027183, 2.357730, -1.769541, 0.979000
-0.031719, 2.314091, -1.722183, 0.977375
-0.038370, 2.268170, -1.698533, 0.971125
-0.031803, 2.243719, -1.687463, 0.983625
-0.020121, 2.201821, -1.622699, 0.982125
-0.021408, 2.159808, -1.581417, 0.976000
-0.021630, 2.116787, -1.557125, 0.973250
-0.020591, 2.066512, -1.524486, 0.984875
-0.007075, 2.026434, -1.525133, 0.979625
0.010153, 1.987547, -1.521081, 0.971375
0.021317, 1.957233, -1.516087, 0.974250
0.000726, 1.910836, -1.506207, 0.976125
0.005433, 1.871679, -1.510265, 0.978000
0.021851, 1.846945, -1.506668, 0.979125
0.017748, 1.782846, -1.507489, 0.983000
0.026408, 1.741875, -1.501828, 0.981125
0.018792, 1.698311, -1.504148, 0.978750
0.022086, 1.660893, -1.484229, 0.972250
0.026877, 1.627270, -1.453890, 0.970875
0.041187, 1.586006, -1.407480, 0.973000
0.060445, 1.528561, -1.351625, 0.969750
0.072289, 1.488130, -1.296835, 0.972500
0.092056, 1.455568, -1.273525, 0.978125
0.120514, 1.419187, -1.228921, 0.977125
0.133075, 1.386114, -1.172293, 0.972750
0.173020, 1.339410, -1.127025, 0.972875
0.190276, 1.321091, -1.101617, 0.966750
0.225332, 1.269794, -1.046095, 0.971750
0.260581, 1.233614, -0.986317, 0.976875
0.293545, 1.199135, -0.954877, 0.970625
0.338075, 1.167656, -0.905679, 0.964625
0.370508, 1.153059, -0.877167, 0.970000
0.422287, 1.122866, -0.847463, 0.974250
0.453626, 1.116039, -0.843549, 0.965750
0.519957, 1.082835, -0.835649, 0.972250
0.586376, 1.049676, -0.830120, 0.970250
0.629430, 1.020169, -0.826097, 0.971000
0.681954, 0.994991, -0.823570, 0.973125
0.718920, 0.967484, -0.821261, 0.978375
0.759170, 0.947328, -0.815772, 0.982500
0.790452, 0.925167, -0.811703, 0.983375
0.817608, 0.910618, -0.813500, 0.973250
0.836716, 0.888435, -0.811382, 0.977500
0.859669, 0.869044, -0.795687, 0.979625
0.892889, 0.850767, -0.771001, 0.986250
0.908620, 0.848751, -0.748431, 0.974000
0.962281, 0.812291, -0.670192, 0.978250
1.009628, 0.783177, -0.619227, 0.981625
1.047686, 0.769134, -0.567565, 0.979000
1.067010, 0.771338, -0.566086, 0.976250
1.100760, 0.757671, -0.514984, 0.979625
1.113169, 0.746776, -0.492297, 0.971125
1.146227, 0.730283, -0.434566, 0.975500
1.185521, 0.724466, -0.409225, 0.985625
1.224345, 0.713065, -0.373745, 0.978500
1.231206, 0.704973, -0.332078, 0.979250
1.271110, 0.701178, -0.297099, 0.980875
1.322541, 0.703730, -0.247770, 0.977500
1.366055, 0.705045, -0.197090, 0.972625
1.383397, 0.705910, -0.169644, 0.972750
1.422138, 0.712209, -0.144088, 0.976500
1.469929, 0.717177, -0.091460, 0.972250
1.502023, 0.722291, -0.069376, 0.969875
1.532470, 0.726726, -0.048895, 0.971375
1.599703, 0.732533, -0.042577, 0.979000
1.628525, 0.739542, -0.041226, 0.971125
1.680380, 0.748750, -0.039320, 0.977750
1.720222, 0.755031, -0.037777, 0.980250
1.752187, 0.753921, -0.036498, 0.980000
1.793628, 0.750064, -0.033467, 0.977875
1.814725, 0.747227, -0.031492, 0.982500
1.841771, 0.741486, -0.029049, 0.984000
1.885200, 0.739237, -0.025778, 0.985500
1.906887, 0.736787, -0.024030, 0.976875
1.960984, 0.746224, -0.020059, 0.975250
2.003555, 0.746350, -0.015984, 0.978625
2.038388, 0.747819, -0.012876, 0.986250
2.078828, 0.747263, -0.009815, 0.986250
2.122687, 0.746109, -0.004353, 0.985125
2.162242, 0.744281, 0.019566, 0.982500
2.226371, 0.758873, 0.036373, 0.982750
2.269790, 0.776730, 0.085864, 0.981375
2.294380, 0.786699, 0.111618, 0.971625
2.326585, 0.794632, 0.139768, 0.975750
2.371111, 0.816868, 0.166018, 0.972375
2.422481, 0.836372, 0.216224, 0.979125
2.437879, 0.838878, 0.235088, 0.977375
2.444957, 0.846678, 0.243090, 0.974000
2.470465, 0.857061, 0.246701, 0.980000
2.508191, 0.870441, 0.251288, 0.981625
2.505175, 0.875470, 0.250769, 0.974625
2.519312, 0.872554, 0.264600, 0.978625
2.535600, 0.870210, 0.270224, 0.975875
2.559946, 0.875220, 0.272702, 0.971375
2.594033, 0.877566, 0.279181, 0.973000
2.624170, 0.881021, 0.282161, 0.978500
2.654298, 0.886386, 0.286149, 0.983750
2.700000, 0.898586, 0.290081, 0.976375
2.730155, 0.902048, 0.301508, 0.976125
2.761378, 0.905993, 0.304635, 0.977750
2.816314, 0.922383, 0.307336, 0.981375
2.855282, 0.934116, 0.309215, 0.985625
2.876318, 0.942656, 0.308766, 0.981875
2.914341, 0.962215, 0.305367, 0.988625
2.956097, 0.977248, 0.307652, 0.991125
2.992924, 1.002358, 0.283855, 0.981000
3.084542, 1.044475, 0.284066, 0.988875
3.148571, 1.075150, 0.286570, 0.987250
3.152363, 1.084117, 0.276682, 0.985750
3.177766, 1.086078, 0.286601, 0.986250
3.234294, 1.109350, 0.288428, 0.989125
3.270365, 1.114564, 0.292640, 0.981125
3.288499, 1.114343, 0.294954, 0.991000
3.312788, 1.123998, 0.291625, 0.994250
3.341427, 1.135924, 0.289003, 0.996125
3.394065, 1.158652, 0.286873, 0.984625
3.449422, 1.178197, 0.281141, 0.985875
3.510269, 1.197606, 0.281346, 0.984625
3.577102, 1.222057, 0.284306, 0.986000
3.642816, 1.243742, 0.288436, 0.985875
3.682821, 1.251682, 0.289577, 1.002625
3.710051, 1.266236, 0.291344, 0.986500
3.762051, 1.283259, 0.314387, 0.994125
3.783047, 1.308348, 0.334354, 0.989125
3.795874, 1.314216, 0.365639, 1.002250
3.857320, 1.344020, 0.396905, 1.000500
3.906915, 1.368326, 0.416669, 0.997500
3.964693, 1.397066, 0.424555, 0.996875
4.011484, 1.422501, 0.428382, 0.994625
4.056122, 1.444716, 0.431254, 0.991125
4.099898, 1.467881, 0.433594, 0.985625
4.123519, 1.475205, 0.435509, 0.989375
4.152799, 1.491071, 0.437225, 0.988750
4.190546, 1.505056, 0.438430, 0.991000
4.221919, 1.523602, 0.439199, 0.987000
4.238768, 1.540553, 0.430246, 0.989500
4.252148, 1.545830, 0.431595, 0.982250
4.267836, 1.556850, 0.432225, 0.982500
4.277101, 1.560949, 0.431218, 0.991000
4.325372, 1.584715, 0.436160, 0.983125
4.349478, 1.603596, 0.441515, 0.980875
4.419282, 1.631863, 0.486784, 0.982250
4.463655, 1.655278, 0.500716, 0.985000
4.502273, 1.677926, 0.508952, 0.983500
4.536638, 1.694549, 0.515765, 0.993375
4.570598, 1.717458, 0.517933, 0.991750
4.608496, 1.744378, 0.519222, 0.983625
4.634808, 1.762119, 0.521018, 0.978125
4.688426, 1.780620, 0.538352, 0.979625
4.725903, 1.793910, 0.546177, 0.995875
4.757715, 1.812332, 0.548510, 0.996250
4.787043, 1.830743, 0.551418, 0.998125
4.794305, 1.843826, 0.550036, 0.983500
4.817006, 1.859694, 0.551602, 0.985625
4.824835, 1.866963, 0.551841, 1.001625
4.859339, 1.891016, 0.549418, 1.000875
4.881868, 1.906491, 0.549558, 0.988000
4.928422, 1.931573, 0.551189, 0.989625
4.966711, 1.952824, 0.554225, 1.002250
5.026669, 1.979188, 0.558449, 1.000750
5.060620, 1.994472, 0.564424, 0.987875
5.094512, 2.016234, 0.567039, 0.988375
5.122448, 2.035780, 0.569424, 0.986625
5.128136, 2.044592, 0.568481, 0.999875
5.134801, 2.050886, 0.569414, 0.986000
5.167775, 2.078939, 0.571142, 1.002375
5.189373, 2.095142, 0.565455, 0.988500
5.231209, 2.114757, 0.567358, 0.991125
5.275388, 2.137499, 0.570712, 0.991625
5.333265, 2.173591, 0.574697, 1.004625
5.358752, 2.194794, 0.575200, 1.002875
5.378464, 2.214822, 0.575525, 1.003500
5.389489, 2.220712, 0.577227, 0.990500
5.396585, 2.227313, 0.578061, 1.005750
5.450674, 2.260916, 0.579747, 1.001875
5.497021, 2.291370, 0.580748, 1.001875
5.565373, 2.327794, 0.588453, 0.988125
5.593140, 2.343041, 0.592660, 0.998625
5.629552, 2.364602, 0.597232, 1.000125
5.675972, 2.387289, 0.595049, 0.996250
5.696977, 2.396126, 0.589851, 0.986000
5.708218, 2.415369, 0.549256, 0.989875
5.740857, 2.420528, 0.541706, 0.999500
5.791215, 2.440088, 0.538765, 0.998750
5.820855, 2.453595, 0.542638, 1.001625
5.865904, 2.471738, 0.543771, 0.996875
5.913311, 2.490422, 0.546813, 0.990250
5.924028, 2.500319, 0.533138, 0.965375
5.935925, 2.507364, 0.529062, 0.927000
5.953466, 2.517062, 0.528972, 0.881625
5.941384, 2.527709, 0.515140, 0.895000
5.950792, 2.541864, 0.511305, 0.890375
5.967549, 2.554508, 0.507280, 0.874250
5.967272, 2.560831, 0.503586, 0.865625
5.979272, 2.567848, 0.502060, 0.854375
5.999902, 2.582801, 0.503039, 0.827250
6.042481, 2.600021, 0.503483, 0.800375
6.115369, 2.620075, 0.512631, 0.743375
6.176505, 2.630329, 0.519742, 0.694250
6.202851, 2.636297, 0.524967, 0.661000
6.232880, 2.650167, 0.527862, 0.592875
6.265733, 2.660739, 0.531241, 0.515375
6.285053, 2.666799, 0.535154, 0.473125
6.298892, 2.675282, 0.537177, 0.390000
6.314499, 2.682517, 0.539879, 0.250375
6.309099, 2.676595, 0.537596, 0.128500
6.319838, 2.674598, 0.540443, 0.078500
6.323650, 2.676595, 0.539316, 0.000000
6.319014, 2.672944, 0.539676, 0.000000
6.315377, 2.671738, 0.538113, 0.000000
6.317235, 2.669988, 0.540125, 0.000000
6.314811, 2.669654, 0.538802, 0.000000
6.323932, 2.670521, 0.540663, 0.000000
6.327446, 2.673182, 0.539633, 0.000000
6.323709, 2.666494, 0.541711, 0.000000
6.317282, 2.665014, 0.540851, 0.000000
6.306252, 2.663568, 0.537684, 0.000000
6.306857, 2.663950, 0.538976, 0.000000
6.309580, 2.665195, 0.539079, 0.000000
6.308476, 2.663321, 0.537131, 0.000000
6.311967, 2.661066, 0.539000, 0.000000
6.319991, 2.661087, 0.542767, 0.000000
6.323377, 2.663591, 0.541840, 0.000000
6.319082, 2.662676, 0.540431, 0.000000
6.319467, 2.664652, 0.540699, 0.000000
6.308942, 2.662812, 0.538566, 0.000000
6.315563, 2.666597, 0.539435, 0.000000
6.315930, 2.666383, 0.541123, 0.000000
6.311023, 2.663934, 0.539133, 0.000000
6.317122, 2.667057, 0.539686, 0.000000
6.314725, 2.663555, 0.541275, 0.000000
6.321894, 2.660452, 0.540610, 0.000000
6.325213, 2.665080, 0.543117, 0.000000
6.328785, 2.668994, 0.543098, 0.000000
6.318266, 2.669822, 0.539159, 0.000000
6.315610, 2.668650, 0.539604, 0.000000
6.320570, 2.668591, 0.541462, 0.000000
6.321435, 2.669848, 0.539637, 0.000000
6.321644, 2.671664, 0.539723, 0.000000
6.321059, 2.669977, 0.540832, 0.000000
6.324518, 2.670508, 0.542068, 0.000000
6.329388, 2.670426, 0.541586, 0.000000
6.327786, 2.670687, 0.543218, 0.000000
6.324931, 2.669754, 0.542224, 0.000000
6.325918, 2.672973, 0.543045, 0.000000
6.326210, 2.672075, 0.541140, 0.000000
6.320338, 2.672535, 0.540626, 0.000000
6.323517, 2.672313, 0.541484, 0.000000
6.324387, 2.670458, 0.541479, 0.000000
6.323845, 2.671661, 0.541607, 0.000000
6.324068, 2.669762, 0.542102, 0.000000
6.323875, 2.667749, 0.541701, 0.000000
6.326844, 2.668533, 0.541893, 0.000000
6.333549, 2.670949, 0.542866, 0.000000
6.331499, 2.674101, 0.541923, 0.000000
6.325400, 2.670309, 0.541788, 0.000000
6.312301, 2.668239, 0.538159, 0.000000
6.312102, 2.667804, 0.540960, 0.000000
6.319413, 2.670712, 0.540550, 0.000000
6.318140, 2.670337, 0.540282, 0.000000
6.318845, 2.672319, 0.539538, 0.000000
6.317668, 2.670523, 0.540191, 0.000000
6.328023, 2.674105, 0.541559, 0.000000
6.326362, 2.671716, 0.541062, 0.000000
6.318370, 2.671562, 0.539775, 0.000000
6.316737, 2.671537, 0.538939, 0.000000
6.322422, 2.672692, 0.542380, 0.000000
6.323939, 2.675542, 0.540721, 0.000000
6.324892, 2.676375, 0.541811, 0.000000
6.325238, 2.676722, 0.541211, 0.000000
6.326218, 2.678211, 0.542559, 0.000000
6.324155, 2.674440, 0.540750, 0.000000
6.327978, 2.672664, 0.542920, 0.000000
6.320504, 2.667840, 0.540465, 0.000000
6.321131, 2.666164, 0.542001, 0.000000
6.320465, 2.670306, 0.540827, 0.000000
6.317404, 2.671735, 0.539777, 0.000000
6.316540, 2.671706, 0.540730, 0.000000
6.317037, 2.671426, 0.539637, 0.000000
6.318248, 2.673198, 0.538596, 0.000000
6.321928, 2.673538, 0.541656, 0.000000
6.319616, 2.673384, 0.540127, 0.000000
6.312185, 2.670030, 0.539038, 0.000000
6.321635, 2.670360, 0.542027, 0.000000
6.324601, 2.667752, 0.540629, 0.000000
6.318203, 2.672000, 0.540966, 0.000000
6.313834, 2.672480, 0.539001, 0.000000
6.313107, 2.668556, 0.538728, 0.000000
6.325699, 2.671816, 0.541475, 0.000000
6.318800, 2.673109, 0.539727, 0.000000
6.331963, 2.674359, 0.541992, 0.000000
